			Lead Left Left_VTA	Lead Right Right_VTA
277.	 58.3 	 C2 - 3.0 mA	 C3 - 2.0 mA 	 (1.00 / 0.96) 
278.	 58.3 	 C1 - 5.0 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
279.	 58.3 	 C1 - 5.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
280.	 58.3 	 C0 - 2.5 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
281.	 58.3 	 C1 - 5.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
282.	 58.2 	 C1 - 4.5 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
283.	 58.2 	 C1 - 5.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
284.	 58.1 	 C1 - 4.5 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
285.	 58.1 	 C1 - 4.0 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
286.	 58.0 	 C0 - 3.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
287.	 58.0 	 C0 - 4.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
288.	 58.0 	 C2 - 4.5 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
289.	 58.0 	 C2 - 4.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
290.	 57.9 	 C0 - 2.5 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
291.	 57.9 	 C1 - 4.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
292.	 57.8 	 C0 - 3.5 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
293.	 57.8 	 C3 - 2.5 mA	 C0 - 5.0 mA 	 (0.98 / 1.00) 
294.	 57.8 	 C3 - 2.5 mA	 C1 - 5.5 mA 	 (0.98 / 1.00) 
295.	 57.6 	 C3 - 3.5 mA	 C3 - 1.5 mA 	 (0.95 / 0.99) 
296.	 57.6 	 C0 - 3.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
297.	 57.6 	 C3 - 2.0 mA	 C1 - 3.0 mA 	 (0.99 / 1.00) 
298.	 57.5 	 C0 - 3.5 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
299.	 57.5 	 C1 - 3.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
300.	 57.4 	 C1 - 2.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
301.	 57.4 	 C0 - 3.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
302.	 57.4 	 C2 - 5.0 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
303.	 57.3 	 C2 - 4.5 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
304.	 57.3 	 C1 - 2.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
305.	 57.3 	 C2 - 4.5 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
306.	 57.3 	 C1 - 1.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
307.	 57.3 	 C2 - 5.0 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
308.	 57.2 	 C1 - 1.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
309.	 57.1 	 C0 - 2.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
310.	 57.1 	 C1 - 3.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
311.	 57.1 	 C0 - 3.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
312.	 57.0 	 C1 - 4.5 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
313.	 56.9 	 C0 - 5.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
314.	 56.9 	 C1 - 5.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
315.	 56.9 	 C3 - 2.5 mA	 C3 - 3.0 mA 	 (0.98 / 0.91) 
316.	 56.8 	 C0 - 3.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
317.	 56.8 	 C3 - 2.0 mA	 C1 - 4.5 mA 	 (0.99 / 1.00) 
318.	 56.8 	 C1 - 5.0 mA	 C0 - 1.5 mA 	 (1.00 / 1.00) 
319.	 56.8 	 C1 - 5.5 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
320.	 56.7 	 C0 - 1.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
321.	 56.7 	 C1 - 4.5 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
322.	 56.6 	 C0 - 5.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
323.	 56.6 	 C1 - 4.0 mA	 C0 - 1.5 mA 	 (1.00 / 1.00) 
324.	 56.5 	 C0 - 5.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
325.	 56.5 	 C1 - 5.5 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
326.	 56.5 	 C1 - 5.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
327.	 56.4 	 C0 - 3.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
328.	 56.3 	 C1 - 4.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
329.	 56.3 	 C2 - 5.5 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
330.	 56.2 	 C1 - 5.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
331.	 56.2 	 C1 - 3.0 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
332.	 56.2 	 C1 - 2.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
333.	 56.2 	 C0 - 5.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
334.	 56.2 	 C2 - 4.0 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
335.	 56.1 	 C2 - 4.0 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
336.	 56.1 	 C0 - 2.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
337.	 56.1 	 C2 - 5.0 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
338.	 56.1 	 C0 - 1.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
339.	 56.0 	 C2 - 4.5 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
340.	 56.0 	 C1 - 4.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
341.	 56.0 	 C3 - 1.5 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
342.	 56.0 	 C1 - 3.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
343.	 56.0 	 C2 - 5.0 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
344.	 55.9 	 C3 - 2.0 mA	 C3 - 3.5 mA 	 (0.99 / 0.89) 
345.	 55.9 	 C2 - 5.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
346.	 55.9 	 C1 - 5.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
347.	 55.8 	 C3 - 3.0 mA	 C3 - 2.5 mA 	 (0.97 / 0.93) 
348.	 55.8 	 C3 - 2.5 mA	 C0 - 4.0 mA 	 (0.98 / 1.00) 
349.	 55.8 	 C0 - 4.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
350.	 55.7 	 C0 - 5.0 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
351.	 55.7 	 C1 - 2.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
352.	 55.7 	 C1 - 3.0 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
353.	 55.6 	 C1 - 2.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
354.	 55.6 	 C0 - 4.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
355.	 55.5 	 C2 - 4.5 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
356.	 55.5 	 C1 - 3.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
357.	 55.5 	 C0 - 2.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
358.	 55.5 	 C3 - 1.5 mA	 C2 - 3.5 mA 	 (1.00 / 1.00) 
359.	 55.5 	 C1 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
360.	 55.4 	 C1 - 1.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
361.	 55.4 	 C1 - 2.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
362.	 55.4 	 C0 - 5.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
363.	 55.4 	 C1 - 4.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
364.	 55.3 	 C0 - 4.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
365.	 55.3 	 C1 - 1.5 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
366.	 55.2 	 C0 - 5.0 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
367.	 55.1 	 C1 - 1.5 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
368.	 55.1 	 C0 - 4.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
369.	 55.1 	 C3 - 2.5 mA	 C1 - 5.0 mA 	 (0.98 / 1.00) 
370.	 55.1 	 C1 - 3.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
371.	 55.1 	 C2 - 5.0 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
372.	 55.0 	 C2 - 2.5 mA	 C3 - 2.0 mA 	 (1.00 / 0.96) 
373.	 55.0 	 C1 - 4.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
374.	 55.0 	 C1 - 4.5 mA	 C0 - 1.5 mA 	 (1.00 / 1.00) 
375.	 54.9 	 C3 - 1.5 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
376.	 54.9 	 C1 - 2.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
377.	 54.9 	 C3 - 1.5 mA	 C3 - 4.0 mA 	 (1.00 / 0.87) 
378.	 54.8 	 C0 - 1.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
379.	 54.8 	 C0 - 5.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
380.	 54.8 	 C1 - 2.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
381.	 54.8 	 C3 - 2.5 mA	 C0 - 4.5 mA 	 (0.98 / 1.00) 
382.	 54.7 	 C0 - 5.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
383.	 54.7 	 C3 - 3.0 mA	 C0 - 5.5 mA 	 (0.97 / 1.00) 
384.	 54.7 	 C1 - 3.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
385.	 54.7 	 C1 - 3.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
386.	 54.7 	 C1 - 3.0 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
387.	 54.6 	 C1 - 5.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
388.	 54.5 	 C3 - 2.0 mA	 C1 - 2.5 mA 	 (0.99 / 1.00) 
389.	 54.5 	 C1 - 5.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
390.	 54.5 	 C2 - 5.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
391.	 54.5 	 C2 - 4.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
392.	 54.5 	 C3 - 3.5 mA	 C3 - 2.0 mA 	 (0.95 / 0.96) 
393.	 54.4 	 C0 - 5.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
394.	 54.4 	 C1 - 5.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
395.	 54.4 	 C0 - 4.0 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
396.	 54.4 	 C0 - 2.0 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
397.	 54.4 	 C1 - 4.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
398.	 54.4 	 C1 - 1.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
399.	 54.3 	 C0 - 5.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
400.	 54.3 	 C0 - 5.0 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
401.	 54.3 	 C1 - 4.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
402.	 54.2 	 C0 - 4.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
403.	 54.2 	 C0 - 2.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
404.	 54.2 	 C0 - 3.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
405.	 54.2 	 C0 - 5.0 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
406.	 54.2 	 C3 - 4.0 mA	 C3 - 1.5 mA 	 (0.94 / 0.99) 
407.	 54.1 	 C1 - 3.0 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
408.	 54.1 	 C1 - 2.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
409.	 54.1 	 C0 - 5.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
410.	 54.1 	 C0 - 5.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
411.	 54.0 	 C0 - 5.0 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
412.	 54.0 	 C2 - 4.0 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
413.	 54.0 	 C2 - 3.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
414.	 53.9 	 C0 - 1.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
415.	 53.9 	 C3 - 1.5 mA	 C2 - 4.5 mA 	 (1.00 / 1.00) 
416.	 53.9 	 C2 - 4.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
417.	 53.9 	 C3 - 2.0 mA	 C2 - 1.5 mA 	 (0.99 / 1.00) 
418.	 53.9 	 C1 - 3.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
419.	 53.8 	 C1 - 5.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
420.	 53.8 	 C1 - 3.0 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
421.	 53.8 	 C2 - 5.5 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
422.	 53.8 	 C2 - 5.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
423.	 53.8 	 C2 - 2.0 mA	 C3 - 2.0 mA 	 (1.00 / 0.96) 
424.	 53.8 	 C1 - 4.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
425.	 53.8 	 C3 - 2.0 mA	 C1 - 1.5 mA 	 (0.99 / 1.00) 
426.	 53.7 	 C0 - 5.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
427.	 53.7 	 C2 - 4.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
428.	 53.7 	 C1 - 2.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
429.	 53.7 	 C0 - 5.5 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
430.	 53.7 	 C2 - 5.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
431.	 53.7 	 C2 - 3.5 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
432.	 53.6 	 C1 - 4.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
433.	 53.6 	 C0 - 1.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
434.	 53.6 	 C0 - 3.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
435.	 53.6 	 C2 - 1.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
436.	 53.6 	 C0 - 3.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
437.	 53.5 	 C1 - 3.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
438.	 53.5 	 C2 - 3.0 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
439.	 53.5 	 C0 - 4.0 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
440.	 53.5 	 C2 - 4.0 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
441.	 53.5 	 C0 - 2.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
442.	 53.4 	 C2 - 5.5 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
443.	 53.4 	 C2 - 4.0 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
444.	 53.4 	 C0 - 4.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
445.	 53.4 	 C3 - 4.5 mA	 C3 - 1.5 mA 	 (0.93 / 0.99) 
446.	 53.3 	 C1 - 4.5 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
447.	 53.3 	 C0 - 2.0 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
448.	 53.3 	 C1 - 2.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
449.	 53.3 	 C1 - 5.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
450.	 53.2 	 C1 - 2.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
451.	 53.2 	 C1 - 4.5 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
452.	 53.2 	 C0 - 4.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
453.	 53.2 	 C2 - 5.5 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
454.	 53.2 	 C0 - 1.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
455.	 53.2 	 C0 - 2.0 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
456.	 53.1 	 C1 - 3.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
457.	 53.1 	 C3 - 3.0 mA	 C3 - 3.0 mA 	 (0.97 / 0.91) 
458.	 53.1 	 C0 - 4.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
459.	 53.1 	 C1 - 3.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
460.	 53.0 	 C3 - 2.5 mA	 C3 - 3.5 mA 	 (0.98 / 0.89) 
461.	 52.9 	 C2 - 5.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
462.	 52.9 	 C0 - 4.0 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
463.	 52.9 	 C2 - 3.0 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
464.	 52.9 	 C0 - 3.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
465.	 52.9 	 C2 - 5.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
466.	 52.9 	 C0 - 2.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
467.	 52.8 	 C0 - 4.0 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
468.	 52.7 	 C1 - 4.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
469.	 52.7 	 C3 - 3.0 mA	 C0 - 2.5 mA 	 (0.97 / 1.00) 
470.	 52.7 	 C0 - 3.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
471.	 52.7 	 C0 - 4.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
472.	 52.7 	 C1 - 5.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
473.	 52.7 	 C0 - 4.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
474.	 52.7 	 C0 - 4.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
475.	 52.7 	 C2 - 1.5 mA	 C3 - 2.5 mA 	 (1.00 / 0.93) 
476.	 52.6 	 C3 - 1.5 mA	 C3 - 4.5 mA 	 (1.00 / 0.86) 
477.	 52.6 	 C1 - 4.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
478.	 52.6 	 C0 - 1.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
479.	 52.6 	 C0 - 4.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
480.	 52.6 	 C2 - 4.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
481.	 52.6 	 C2 - 4.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
482.	 52.6 	 C1 - 2.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
483.	 52.5 	 C0 - 2.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
484.	 52.5 	 C3 - 3.0 mA	 C0 - 2.0 mA 	 (0.97 / 1.00) 
485.	 52.5 	 C2 - 5.5 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
486.	 52.5 	 C0 - 1.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
487.	 52.5 	 C2 - 4.5 mA	 C0 - 1.5 mA 	 (1.00 / 1.00) 
488.	 52.4 	 C2 - 5.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
489.	 52.4 	 C3 - 5.5 mA	 C3 - 1.5 mA 	 (0.90 / 0.99) 
490.	 52.3 	 C0 - 2.0 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
491.	 52.3 	 C3 - 2.0 mA	 C3 - 4.0 mA 	 (0.99 / 0.87) 
492.	 52.2 	 C0 - 2.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
493.	 52.1 	 C3 - 2.0 mA	 C1 - 4.0 mA 	 (0.99 / 1.00) 
494.	 52.0 	 C1 - 2.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
495.	 52.0 	 C0 - 3.0 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
496.	 52.0 	 C2 - 4.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.91) 
497.	 52.0 	 C3 - 3.0 mA	 C0 - 3.5 mA 	 (0.97 / 1.00) 
498.	 51.9 	 C1 - 2.5 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
499.	 51.9 	 C1 - 1.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
500.	 51.9 	 C3 - 5.0 mA	 C3 - 1.5 mA 	 (0.91 / 0.99) 
501.	 51.9 	 C1 - 3.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
502.	 51.8 	 C1 - 5.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
503.	 51.8 	 C2 - 4.5 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
504.	 51.8 	 C3 - 3.5 mA	 C3 - 2.5 mA 	 (0.95 / 0.93) 
505.	 51.7 	 C1 - 2.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
506.	 51.7 	 C1 - 3.5 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
507.	 51.5 	 C0 - 4.5 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
508.	 51.5 	 C0 - 4.0 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
509.	 51.5 	 C1 - 4.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
510.	 51.4 	 C2 - 4.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
511.	 51.4 	 C0 - 3.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
512.	 51.4 	 C3 - 3.0 mA	 C0 - 3.0 mA 	 (0.97 / 1.00) 
513.	 51.4 	 C0 - 3.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
514.	 51.4 	 C1 - 5.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
515.	 51.4 	 C3 - 4.0 mA	 C3 - 2.0 mA 	 (0.94 / 0.96) 
516.	 51.4 	 C0 - 2.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
517.	 51.3 	 C2 - 5.0 mA	 C0 - 1.5 mA 	 (1.00 / 1.00) 
518.	 51.2 	 C2 - 4.5 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
519.	 51.2 	 C0 - 3.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
520.	 51.2 	 C2 - 5.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
521.	 51.1 	 C3 - 2.0 mA	 C1 - 2.0 mA 	 (0.99 / 1.00) 
522.	 51.1 	 C1 - 2.0 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
523.	 51.1 	 C0 - 2.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
524.	 51.1 	 C2 - 4.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
525.	 51.1 	 C2 - 2.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
526.	 51.0 	 C2 - 5.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
527.	 51.0 	 C3 - 3.0 mA	 C0 - 5.0 mA 	 (0.97 / 1.00) 
528.	 51.0 	 C0 - 3.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
529.	 51.0 	 C0 - 2.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
530.	 50.9 	 C1 - 1.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
531.	 50.8 	 C3 - 4.5 mA	 C3 - 2.0 mA 	 (0.93 / 0.96) 
532.	 50.8 	 C3 - 2.0 mA	 C1 - 3.5 mA 	 (0.99 / 1.00) 
533.	 50.8 	 C0 - 3.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
534.	 50.7 	 C0 - 3.0 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
535.	 50.7 	 C1 - 4.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
536.	 50.7 	 C3 - 1.5 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
537.	 50.7 	 C0 - 3.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
538.	 50.7 	 C1 - 5.0 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
539.	 50.6 	 C0 - 2.5 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
540.	 50.6 	 C1 - 5.5 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
541.	 50.5 	 C1 - 4.5 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
542.	 50.5 	 C0 - 3.0 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
543.	 50.5 	 C0 - 5.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
544.	 50.4 	 C1 - 5.5 mA	 C1 - 1.5 mA 	 (1.00 / 1.00) 
545.	 50.4 	 C0 - 5.5 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
546.	 50.4 	 C1 - 5.5 mA	 C3 - 3.5 mA 	 (1.00 / 0.89) 
547.	 50.4 	 C2 - 5.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
548.	 50.3 	 C3 - 2.0 mA	 C3 - 4.5 mA 	 (0.99 / 0.86) 
549.	 50.3 	 C3 - 2.0 mA	 C2 - 3.5 mA 	 (0.99 / 1.00) 
550.	 50.3 	 C0 - 2.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
551.	 50.3 	 C1 - 1.5 mA	 C1 - 2.5 mA 	 (1.00 / 1.00) 
552.	 50.3 	 C2 - 3.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
553.	 50.2 	 C2 - 5.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
554.	 50.2 	 C2 - 3.5 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
555.	 50.2 	 C0 - 3.0 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
