			3387-Left	3387-Right
-------------------------------------------
DIPS
1.	 80.4 	 C1 - 1.5 mA	 C0 - 1.5 mA 	 (0.78 / 0.78) 
no DIPSalt.settings found
-------------------------------------------
545.	 51.6 	 C0 - 4.5 mA	 C2 - 3.0 mA 	 (0.59 / 0.96) 
546.	 51.5 	 C3 - 3.5 mA	 C2 - 1.5 mA 	 (0.06 / 1.00) 
547.	 51.4 	 C2 - 2.0 mA	 C0 - 1.5 mA 	 (0.43 / 0.78) 
548.	 51.4 	 C2 - 2.5 mA	 C0 - 4.5 mA 	 (0.42 / 0.65) 
549.	 51.3 	 C1 - 2.0 mA	 C2 - 3.0 mA 	 (0.73 / 0.96) 
550.	 51.1 	 C1 - 4.0 mA	 C2 - 3.0 mA 	 (0.63 / 0.96) 
551.	 51.0 	 C0 - 4.0 mA	 C2 - 3.0 mA 	 (0.59 / 0.96) 
552.	 50.9 	 C1 - 3.5 mA	 C2 - 3.0 mA 	 (0.65 / 0.96) 
553.	 50.9 	 C3 - 2.0 mA	 C1 - 2.0 mA 	 (0.01 / 0.92) 
554.	 50.9 	 C1 - 1.5 mA	 C2 - 3.0 mA 	 (0.78 / 0.96) 
555.	 50.9 	 C0 - 2.0 mA	 C2 - 2.5 mA 	 (0.64 / 0.99) 
556.	 50.8 	 C3 - 5.5 mA	 C1 - 5.5 mA 	 (0.10 / 0.80) 
557.	 50.7 	 C0 - 1.5 mA	 C1 - 2.5 mA 	 (0.66 / 0.90) 
558.	 50.7 	 C1 - 4.5 mA	 C2 - 3.0 mA 	 (0.61 / 0.96) 
559.	 50.7 	 C1 - 2.5 mA	 C2 - 3.0 mA 	 (0.70 / 0.96) 
560.	 50.7 	 C2 - 2.5 mA	 C0 - 4.0 mA 	 (0.42 / 0.66) 
561.	 50.7 	 C3 - 5.5 mA	 C1 - 5.0 mA 	 (0.10 / 0.81) 
562.	 50.7 	 C1 - 3.0 mA	 C2 - 3.0 mA 	 (0.68 / 0.96) 
563.	 50.5 	 C2 - 2.5 mA	 C0 - 3.0 mA 	 (0.42 / 0.70) 
564.	 50.4 	 C1 - 5.5 mA	 C1 - 1.5 mA 	 (0.58 / 0.96) 
565.	 50.3 	 C3 - 3.0 mA	 C2 - 2.5 mA 	 (0.05 / 0.99) 
566.	 50.2 	 C2 - 3.0 mA	 C0 - 5.5 mA 	 (0.41 / 0.63) 
567.	 50.2 	 C0 - 2.5 mA	 C1 - 2.0 mA 	 (0.62 / 0.92) 
568.	 50.1 	 C0 - 3.0 mA	 C1 - 1.5 mA 	 (0.62 / 0.96) 
569.	 50.1 	 C3 - 1.5 mA	 C1 - 1.5 mA 	 (0.00 / 0.96) 
570.	 50.0 	 C2 - 2.5 mA	 C1 - 4.5 mA 	 (0.42 / 0.83) 
571.	 50.0 	 C2 - 2.5 mA	 C0 - 2.5 mA 	 (0.42 / 0.71) 
572.	 50.0 	 C0 - 3.5 mA	 C2 - 3.0 mA 	 (0.61 / 0.96) 
573.	 50.0 	 C2 - 2.5 mA	 C1 - 4.0 mA 	 (0.42 / 0.84) 
574.	 49.9 	 C1 - 5.0 mA	 C2 - 3.0 mA 	 (0.59 / 0.96) 
575.	 49.9 	 C2 - 2.5 mA	 C0 - 3.5 mA 	 (0.42 / 0.68) 
576.	 49.7 	 C3 - 5.5 mA	 C1 - 3.5 mA 	 (0.10 / 0.86) 
577.	 49.7 	 C0 - 1.5 mA	 C2 - 2.5 mA 	 (0.66 / 0.99) 
578.	 49.5 	 C2 - 3.0 mA	 C0 - 5.0 mA 	 (0.41 / 0.64) 
579.	 49.1 	 C1 - 5.5 mA	 C2 - 3.0 mA 	 (0.58 / 0.96) 
580.	 48.9 	 C0 - 5.5 mA	 C2 - 3.5 mA 	 (0.57 / 0.93) 
581.	 48.8 	 C2 - 2.5 mA	 C1 - 5.5 mA 	 (0.42 / 0.80) 
582.	 48.8 	 C2 - 2.5 mA	 C0 - 2.0 mA 	 (0.42 / 0.74) 
583.	 48.7 	 C3 - 5.5 mA	 C0 - 1.5 mA 	 (0.10 / 0.78) 
584.	 48.7 	 C3 - 3.5 mA	 C2 - 2.0 mA 	 (0.06 / 1.00) 
585.	 48.6 	 C2 - 2.5 mA	 C1 - 5.0 mA 	 (0.42 / 0.81) 
586.	 48.5 	 C0 - 3.0 mA	 C2 - 3.0 mA 	 (0.62 / 0.96) 
587.	 48.4 	 C2 - 3.0 mA	 C0 - 4.5 mA 	 (0.41 / 0.65) 
588.	 48.0 	 C0 - 5.0 mA	 C2 - 3.5 mA 	 (0.57 / 0.93) 
589.	 47.9 	 C2 - 2.0 mA	 C1 - 3.0 mA 	 (0.43 / 0.89) 
590.	 47.6 	 C2 - 3.0 mA	 C0 - 4.0 mA 	 (0.41 / 0.66) 
591.	 47.4 	 C3 - 1.5 mA	 C2 - 3.0 mA 	 (0.00 / 0.96) 
592.	 47.3 	 C2 - 3.0 mA	 C1 - 4.5 mA 	 (0.41 / 0.83) 
593.	 47.2 	 C0 - 2.0 mA	 C1 - 2.0 mA 	 (0.64 / 0.92) 
594.	 47.2 	 C2 - 2.5 mA	 C1 - 3.5 mA 	 (0.42 / 0.86) 
595.	 47.1 	 C2 - 3.5 mA	 C0 - 5.5 mA 	 (0.41 / 0.63) 
596.	 47.1 	 C2 - 3.0 mA	 C1 - 4.0 mA 	 (0.41 / 0.84) 
597.	 46.8 	 C3 - 5.0 mA	 C1 - 3.0 mA 	 (0.09 / 0.89) 
598.	 46.6 	 C2 - 3.0 mA	 C0 - 3.0 mA 	 (0.41 / 0.70) 
599.	 46.5 	 C2 - 3.0 mA	 C1 - 5.5 mA 	 (0.41 / 0.80) 
600.	 46.5 	 C0 - 4.5 mA	 C2 - 3.5 mA 	 (0.59 / 0.93) 
601.	 46.5 	 C2 - 3.0 mA	 C0 - 3.5 mA 	 (0.41 / 0.68) 
602.	 46.2 	 C2 - 3.5 mA	 C0 - 5.0 mA 	 (0.41 / 0.64) 
603.	 46.2 	 C3 - 3.5 mA	 C2 - 2.5 mA 	 (0.06 / 0.99) 
604.	 46.2 	 C2 - 3.0 mA	 C1 - 5.0 mA 	 (0.41 / 0.81) 
605.	 46.1 	 C0 - 2.5 mA	 C1 - 1.5 mA 	 (0.62 / 0.96) 
606.	 46.1 	 C0 - 2.5 mA	 C2 - 3.0 mA 	 (0.62 / 0.96) 
607.	 46.1 	 C1 - 4.0 mA	 C2 - 3.5 mA 	 (0.63 / 0.93) 
608.	 45.9 	 C1 - 4.5 mA	 C2 - 3.5 mA 	 (0.61 / 0.93) 
609.	 45.8 	 C0 - 4.0 mA	 C2 - 3.5 mA 	 (0.59 / 0.93) 
610.	 45.8 	 C3 - 2.5 mA	 C1 - 2.0 mA 	 (0.03 / 0.92) 
611.	 45.7 	 C2 - 3.0 mA	 C0 - 2.5 mA 	 (0.41 / 0.71) 
612.	 45.7 	 C2 - 1.5 mA	 C2 - 1.5 mA 	 (0.44 / 1.00) 
613.	 45.6 	 C1 - 3.5 mA	 C2 - 3.5 mA 	 (0.65 / 0.93) 
614.	 45.3 	 C1 - 5.0 mA	 C2 - 3.5 mA 	 (0.59 / 0.93) 
615.	 45.3 	 C3 - 3.5 mA	 C1 - 2.5 mA 	 (0.06 / 0.90) 
616.	 45.1 	 C3 - 4.0 mA	 C2 - 1.5 mA 	 (0.07 / 1.00) 
617.	 45.0 	 C1 - 3.0 mA	 C2 - 3.5 mA 	 (0.68 / 0.93) 
618.	 45.0 	 C1 - 2.0 mA	 C2 - 3.5 mA 	 (0.73 / 0.93) 
619.	 44.9 	 C2 - 3.5 mA	 C0 - 4.5 mA 	 (0.41 / 0.65) 
620.	 44.8 	 C2 - 1.5 mA	 C2 - 2.0 mA 	 (0.44 / 1.00) 
621.	 44.8 	 C1 - 2.5 mA	 C2 - 3.5 mA 	 (0.70 / 0.93) 
622.	 44.7 	 C2 - 4.0 mA	 C0 - 5.5 mA 	 (0.40 / 0.63) 
623.	 44.6 	 C1 - 5.5 mA	 C2 - 3.5 mA 	 (0.58 / 0.93) 
624.	 44.6 	 C0 - 1.5 mA	 C1 - 2.0 mA 	 (0.66 / 0.92) 
625.	 44.5 	 C0 - 3.5 mA	 C2 - 3.5 mA 	 (0.61 / 0.93) 
626.	 44.5 	 C0 - 5.5 mA	 C2 - 4.0 mA 	 (0.57 / 0.89) 
627.	 44.4 	 C2 - 4.5 mA	 C0 - 5.5 mA 	 (0.40 / 0.63) 
628.	 44.4 	 C2 - 5.5 mA	 C0 - 5.5 mA 	 (0.38 / 0.63) 
629.	 44.4 	 C3 - 2.0 mA	 C2 - 3.0 mA 	 (0.01 / 0.96) 
630.	 44.2 	 C3 - 4.0 mA	 C2 - 2.0 mA 	 (0.07 / 1.00) 
631.	 44.2 	 C3 - 5.5 mA	 C1 - 3.0 mA 	 (0.10 / 0.89) 
632.	 44.1 	 C2 - 3.0 mA	 C0 - 2.0 mA 	 (0.41 / 0.74) 
633.	 44.1 	 C2 - 3.0 mA	 C1 - 3.5 mA 	 (0.41 / 0.86) 
634.	 44.1 	 C1 - 1.5 mA	 C2 - 3.5 mA 	 (0.78 / 0.93) 
635.	 44.0 	 C0 - 2.0 mA	 C2 - 3.0 mA 	 (0.64 / 0.96) 
636.	 44.0 	 C2 - 3.5 mA	 C1 - 4.5 mA 	 (0.41 / 0.83) 
637.	 43.9 	 C2 - 3.5 mA	 C0 - 4.0 mA 	 (0.41 / 0.66) 
638.	 43.8 	 C2 - 5.0 mA	 C0 - 5.5 mA 	 (0.39 / 0.63) 
639.	 43.7 	 C2 - 4.0 mA	 C0 - 5.0 mA 	 (0.40 / 0.64) 
640.	 43.6 	 C2 - 3.5 mA	 C1 - 5.5 mA 	 (0.41 / 0.80) 
641.	 43.6 	 C2 - 3.5 mA	 C1 - 4.0 mA 	 (0.41 / 0.84) 
642.	 43.5 	 C0 - 5.0 mA	 C2 - 4.0 mA 	 (0.57 / 0.89) 
643.	 43.5 	 C2 - 5.5 mA	 C0 - 5.0 mA 	 (0.38 / 0.64) 
644.	 43.5 	 C2 - 4.5 mA	 C0 - 5.0 mA 	 (0.40 / 0.64) 
645.	 43.2 	 C2 - 2.5 mA	 C0 - 1.5 mA 	 (0.42 / 0.78) 
646.	 43.2 	 C2 - 1.5 mA	 C2 - 2.5 mA 	 (0.44 / 0.99) 
647.	 43.2 	 C2 - 3.5 mA	 C1 - 5.0 mA 	 (0.41 / 0.81) 
648.	 42.8 	 C2 - 5.0 mA	 C0 - 5.0 mA 	 (0.39 / 0.64) 
649.	 42.7 	 C0 - 3.0 mA	 C2 - 3.5 mA 	 (0.62 / 0.93) 
650.	 42.6 	 C2 - 2.5 mA	 C1 - 3.0 mA 	 (0.42 / 0.89) 
651.	 42.4 	 C3 - 4.0 mA	 C2 - 2.5 mA 	 (0.07 / 0.99) 
652.	 42.3 	 C2 - 3.5 mA	 C0 - 3.5 mA 	 (0.41 / 0.68) 
653.	 42.2 	 C2 - 4.0 mA	 C0 - 4.5 mA 	 (0.40 / 0.65) 
654.	 42.2 	 C0 - 1.5 mA	 C2 - 3.0 mA 	 (0.66 / 0.96) 
655.	 42.2 	 C3 - 2.5 mA	 C2 - 3.0 mA 	 (0.03 / 0.96) 
656.	 42.1 	 C0 - 2.0 mA	 C1 - 1.5 mA 	 (0.64 / 0.96) 
657.	 42.1 	 C0 - 5.5 mA	 C2 - 4.5 mA 	 (0.57 / 0.87) 
658.	 42.1 	 C2 - 3.5 mA	 C0 - 3.0 mA 	 (0.41 / 0.70) 
659.	 42.0 	 C3 - 3.0 mA	 C1 - 2.0 mA 	 (0.05 / 0.92) 
660.	 42.0 	 C2 - 5.5 mA	 C0 - 4.5 mA 	 (0.38 / 0.65) 
661.	 41.9 	 C2 - 4.5 mA	 C0 - 4.5 mA 	 (0.40 / 0.65) 
662.	 41.8 	 C0 - 4.5 mA	 C2 - 4.0 mA 	 (0.59 / 0.89) 
663.	 41.5 	 C2 - 4.0 mA	 C1 - 4.5 mA 	 (0.40 / 0.83) 
664.	 41.5 	 C2 - 4.0 mA	 C1 - 5.5 mA 	 (0.40 / 0.80) 
665.	 41.5 	 C1 - 4.0 mA	 C2 - 4.0 mA 	 (0.63 / 0.89) 
666.	 41.4 	 C2 - 5.5 mA	 C1 - 4.5 mA 	 (0.38 / 0.83) 
667.	 41.4 	 C2 - 5.5 mA	 C1 - 5.5 mA 	 (0.38 / 0.80) 
668.	 41.4 	 C1 - 4.5 mA	 C2 - 4.0 mA 	 (0.61 / 0.89) 
669.	 41.3 	 C2 - 4.5 mA	 C1 - 5.5 mA 	 (0.40 / 0.80) 
670.	 41.2 	 C2 - 4.5 mA	 C1 - 4.5 mA 	 (0.40 / 0.83) 
671.	 41.2 	 C2 - 5.0 mA	 C0 - 4.5 mA 	 (0.39 / 0.65) 
672.	 41.1 	 C2 - 4.0 mA	 C0 - 4.0 mA 	 (0.40 / 0.66) 
673.	 41.1 	 C1 - 5.0 mA	 C2 - 4.0 mA 	 (0.59 / 0.89) 
674.	 41.0 	 C0 - 5.0 mA	 C2 - 4.5 mA 	 (0.57 / 0.87) 
675.	 41.0 	 C0 - 4.0 mA	 C2 - 4.0 mA 	 (0.59 / 0.89) 
676.	 41.0 	 C2 - 5.5 mA	 C0 - 4.0 mA 	 (0.38 / 0.66) 
677.	 40.9 	 C2 - 4.0 mA	 C1 - 5.0 mA 	 (0.40 / 0.81) 
678.	 40.9 	 C2 - 4.0 mA	 C1 - 4.0 mA 	 (0.40 / 0.84) 
679.	 40.9 	 C2 - 5.5 mA	 C1 - 5.0 mA 	 (0.38 / 0.81) 
680.	 40.9 	 C2 - 5.5 mA	 C1 - 4.0 mA 	 (0.38 / 0.84) 
681.	 40.8 	 C2 - 4.5 mA	 C0 - 4.0 mA 	 (0.40 / 0.66) 
682.	 40.8 	 C1 - 3.5 mA	 C2 - 4.0 mA 	 (0.65 / 0.89) 
683.	 40.7 	 C2 - 5.0 mA	 C1 - 5.5 mA 	 (0.39 / 0.80) 
684.	 40.7 	 C3 - 2.0 mA	 C1 - 1.5 mA 	 (0.01 / 0.96) 
685.	 40.7 	 C2 - 4.5 mA	 C1 - 5.0 mA 	 (0.40 / 0.81) 
686.	 40.7 	 C2 - 4.5 mA	 C1 - 4.0 mA 	 (0.40 / 0.84) 
687.	 40.7 	 C2 - 5.0 mA	 C1 - 4.5 mA 	 (0.39 / 0.83) 
688.	 40.6 	 C2 - 3.5 mA	 C0 - 2.5 mA 	 (0.41 / 0.71) 
689.	 40.5 	 C3 - 3.0 mA	 C2 - 3.0 mA 	 (0.05 / 0.96) 
690.	 40.5 	 C2 - 1.5 mA	 C1 - 2.5 mA 	 (0.44 / 0.90) 
691.	 40.4 	 C1 - 5.5 mA	 C2 - 4.0 mA 	 (0.58 / 0.89) 
692.	 40.3 	 C3 - 4.5 mA	 C2 - 2.0 mA 	 (0.08 / 1.00) 
693.	 40.3 	 C2 - 3.5 mA	 C1 - 3.5 mA 	 (0.41 / 0.86) 
694.	 40.2 	 C2 - 5.0 mA	 C1 - 5.0 mA 	 (0.39 / 0.81) 
695.	 40.1 	 C2 - 5.0 mA	 C0 - 4.0 mA 	 (0.39 / 0.66) 
696.	 40.1 	 C2 - 5.0 mA	 C1 - 4.0 mA 	 (0.39 / 0.84) 
697.	 40.0 	 C0 - 2.5 mA	 C2 - 3.5 mA 	 (0.62 / 0.93) 
698.	 40.0 	 C1 - 3.0 mA	 C2 - 4.0 mA 	 (0.68 / 0.89) 
699.	 39.9 	 C0 - 5.5 mA	 C2 - 5.0 mA 	 (0.57 / 0.83) 
700.	 39.5 	 C0 - 3.5 mA	 C2 - 4.0 mA 	 (0.61 / 0.89) 
701.	 39.4 	 C2 - 3.0 mA	 C1 - 3.0 mA 	 (0.41 / 0.89) 
702.	 39.4 	 C1 - 2.5 mA	 C2 - 4.0 mA 	 (0.70 / 0.89) 
703.	 39.4 	 C3 - 4.5 mA	 C2 - 1.5 mA 	 (0.08 / 1.00) 
704.	 39.3 	 C0 - 4.5 mA	 C2 - 4.5 mA 	 (0.59 / 0.87) 
705.	 39.3 	 C1 - 2.0 mA	 C2 - 4.0 mA 	 (0.73 / 0.89) 
706.	 39.3 	 C2 - 4.0 mA	 C0 - 3.5 mA 	 (0.40 / 0.68) 
707.	 39.3 	 C2 - 5.5 mA	 C0 - 3.5 mA 	 (0.38 / 0.68) 
708.	 39.1 	 C3 - 4.5 mA	 C2 - 2.5 mA 	 (0.08 / 0.99) 
709.	 39.0 	 C2 - 4.5 mA	 C0 - 3.5 mA 	 (0.40 / 0.68) 
710.	 38.9 	 C1 - 4.5 mA	 C2 - 4.5 mA 	 (0.61 / 0.87) 
711.	 38.9 	 C1 - 4.0 mA	 C2 - 4.5 mA 	 (0.63 / 0.87) 
712.	 38.8 	 C0 - 5.0 mA	 C2 - 5.0 mA 	 (0.57 / 0.83) 
713.	 38.7 	 C1 - 5.0 mA	 C2 - 4.5 mA 	 (0.59 / 0.87) 
714.	 38.7 	 C2 - 5.5 mA	 C0 - 3.0 mA 	 (0.38 / 0.70) 
715.	 38.7 	 C2 - 2.0 mA	 C2 - 2.0 mA 	 (0.43 / 1.00) 
716.	 38.7 	 C2 - 4.0 mA	 C0 - 3.0 mA 	 (0.40 / 0.70) 
717.	 38.6 	 C3 - 4.0 mA	 C1 - 2.5 mA 	 (0.07 / 0.90) 
718.	 38.6 	 C2 - 3.5 mA	 C0 - 2.0 mA 	 (0.41 / 0.74) 
719.	 38.5 	 C3 - 1.5 mA	 C2 - 3.5 mA 	 (0.00 / 0.93) 
720.	 38.4 	 C2 - 4.5 mA	 C0 - 3.0 mA 	 (0.40 / 0.70) 
721.	 38.4 	 C0 - 4.0 mA	 C2 - 4.5 mA 	 (0.59 / 0.87) 
722.	 38.3 	 C2 - 5.0 mA	 C0 - 3.5 mA 	 (0.39 / 0.68) 
723.	 38.2 	 C0 - 5.5 mA	 C2 - 5.5 mA 	 (0.57 / 0.82) 
724.	 38.2 	 C1 - 5.5 mA	 C2 - 4.5 mA 	 (0.58 / 0.87) 
725.	 38.1 	 C1 - 3.5 mA	 C2 - 4.5 mA 	 (0.65 / 0.87) 
726.	 38.1 	 C2 - 3.0 mA	 C0 - 1.5 mA 	 (0.41 / 0.78) 
727.	 37.9 	 C1 - 1.5 mA	 C2 - 4.0 mA 	 (0.78 / 0.89) 
728.	 37.8 	 C2 - 2.0 mA	 C2 - 2.5 mA 	 (0.43 / 0.99) 
729.	 37.8 	 C0 - 1.5 mA	 C1 - 1.5 mA 	 (0.66 / 0.96) 
730.	 37.7 	 C2 - 5.0 mA	 C0 - 3.0 mA 	 (0.39 / 0.70) 
731.	 37.7 	 C2 - 5.5 mA	 C1 - 3.5 mA 	 (0.38 / 0.86) 
732.	 37.6 	 C0 - 2.0 mA	 C2 - 3.5 mA 	 (0.64 / 0.93) 
733.	 37.5 	 C0 - 3.0 mA	 C2 - 4.0 mA 	 (0.62 / 0.89) 
734.	 37.5 	 C2 - 4.0 mA	 C1 - 3.5 mA 	 (0.40 / 0.86) 
735.	 37.5 	 C2 - 2.0 mA	 C2 - 1.5 mA 	 (0.43 / 1.00) 
736.	 37.3 	 C2 - 4.5 mA	 C1 - 3.5 mA 	 (0.40 / 0.86) 
737.	 37.2 	 C1 - 3.0 mA	 C2 - 4.5 mA 	 (0.68 / 0.87) 
738.	 37.1 	 C2 - 5.5 mA	 C0 - 2.5 mA 	 (0.38 / 0.71) 
739.	 37.1 	 C0 - 5.0 mA	 C2 - 5.5 mA 	 (0.57 / 0.82) 
740.	 37.0 	 C0 - 4.5 mA	 C2 - 5.0 mA 	 (0.59 / 0.83) 
741.	 36.9 	 C2 - 4.0 mA	 C0 - 2.5 mA 	 (0.40 / 0.71) 
742.	 36.9 	 C3 - 3.5 mA	 C2 - 3.0 mA 	 (0.06 / 0.96) 
743.	 36.8 	 C0 - 3.5 mA	 C2 - 4.5 mA 	 (0.61 / 0.87) 
744.	 36.7 	 C1 - 4.5 mA	 C2 - 5.0 mA 	 (0.61 / 0.83) 
745.	 36.7 	 C2 - 5.0 mA	 C1 - 3.5 mA 	 (0.39 / 0.86) 
746.	 36.7 	 C2 - 4.5 mA	 C0 - 2.5 mA 	 (0.40 / 0.71) 
747.	 36.7 	 C1 - 4.0 mA	 C2 - 5.0 mA 	 (0.63 / 0.83) 
748.	 36.6 	 C1 - 5.0 mA	 C2 - 5.0 mA 	 (0.59 / 0.83) 
749.	 36.5 	 C1 - 2.5 mA	 C2 - 4.5 mA 	 (0.70 / 0.87) 
750.	 36.2 	 C1 - 2.0 mA	 C2 - 4.5 mA 	 (0.73 / 0.87) 
751.	 36.1 	 C1 - 5.5 mA	 C2 - 5.0 mA 	 (0.58 / 0.83) 
752.	 36.0 	 C0 - 4.0 mA	 C2 - 5.0 mA 	 (0.59 / 0.83) 
753.	 35.9 	 C2 - 5.0 mA	 C0 - 2.5 mA 	 (0.39 / 0.71) 
754.	 35.8 	 C1 - 3.5 mA	 C2 - 5.0 mA 	 (0.65 / 0.83) 
755.	 35.7 	 C3 - 2.0 mA	 C2 - 3.5 mA 	 (0.01 / 0.93) 
756.	 35.3 	 C2 - 3.5 mA	 C1 - 3.0 mA 	 (0.41 / 0.89) 
757.	 35.3 	 C0 - 1.5 mA	 C2 - 3.5 mA 	 (0.66 / 0.93) 
758.	 35.3 	 C2 - 1.5 mA	 C2 - 3.0 mA 	 (0.44 / 0.96) 
759.	 35.2 	 C0 - 4.5 mA	 C2 - 5.5 mA 	 (0.59 / 0.82) 
760.	 35.1 	 C2 - 5.5 mA	 C0 - 2.0 mA 	 (0.38 / 0.74) 
761.	 35.0 	 C1 - 4.5 mA	 C2 - 5.5 mA 	 (0.61 / 0.82) 
762.	 35.0 	 C3 - 5.0 mA	 C2 - 2.0 mA 	 (0.09 / 1.00) 
763.	 35.0 	 C1 - 5.0 mA	 C2 - 5.5 mA 	 (0.59 / 0.82) 
764.	 34.9 	 C1 - 4.0 mA	 C2 - 5.5 mA 	 (0.63 / 0.82) 
765.	 34.7 	 C1 - 3.0 mA	 C2 - 5.0 mA 	 (0.68 / 0.83) 
766.	 34.6 	 C1 - 1.5 mA	 C2 - 4.5 mA 	 (0.78 / 0.87) 
767.	 34.6 	 C0 - 3.0 mA	 C2 - 4.5 mA 	 (0.62 / 0.87) 
768.	 34.6 	 C2 - 4.0 mA	 C0 - 2.0 mA 	 (0.40 / 0.74) 
769.	 34.5 	 C3 - 5.0 mA	 C2 - 2.5 mA 	 (0.09 / 0.99) 
770.	 34.5 	 C1 - 5.5 mA	 C2 - 5.5 mA 	 (0.58 / 0.82) 
771.	 34.5 	 C0 - 2.5 mA	 C2 - 4.0 mA 	 (0.62 / 0.89) 
772.	 34.4 	 C2 - 2.5 mA	 C2 - 2.0 mA 	 (0.42 / 1.00) 
773.	 34.4 	 C2 - 4.5 mA	 C0 - 2.0 mA 	 (0.40 / 0.74) 
774.	 34.3 	 C0 - 3.5 mA	 C2 - 5.0 mA 	 (0.61 / 0.83) 
775.	 34.2 	 C0 - 4.0 mA	 C2 - 5.5 mA 	 (0.59 / 0.82) 
776.	 34.1 	 C2 - 2.5 mA	 C2 - 2.5 mA 	 (0.42 / 0.99) 
777.	 33.9 	 C1 - 3.5 mA	 C2 - 5.5 mA 	 (0.65 / 0.82) 
778.	 33.9 	 C1 - 2.5 mA	 C2 - 5.0 mA 	 (0.70 / 0.83) 
779.	 33.7 	 C2 - 5.0 mA	 C0 - 2.0 mA 	 (0.39 / 0.74) 
780.	 33.6 	 C3 - 2.5 mA	 C1 - 1.5 mA 	 (0.03 / 0.96) 
781.	 33.6 	 C3 - 2.5 mA	 C2 - 3.5 mA 	 (0.03 / 0.93) 
782.	 33.5 	 C3 - 4.0 mA	 C2 - 3.0 mA 	 (0.07 / 0.96) 
783.	 33.5 	 C1 - 2.0 mA	 C2 - 5.0 mA 	 (0.73 / 0.83) 
784.	 33.2 	 C3 - 3.5 mA	 C1 - 2.0 mA 	 (0.06 / 0.92) 
785.	 33.0 	 C2 - 5.5 mA	 C1 - 3.0 mA 	 (0.38 / 0.89) 
786.	 32.8 	 C1 - 3.0 mA	 C2 - 5.5 mA 	 (0.68 / 0.82) 
787.	 32.8 	 C3 - 4.5 mA	 C1 - 2.5 mA 	 (0.08 / 0.90) 
788.	 32.7 	 C3 - 5.5 mA	 C2 - 2.0 mA 	 (0.10 / 1.00) 
789.	 32.6 	 C3 - 5.5 mA	 C2 - 2.5 mA 	 (0.10 / 0.99) 
790.	 32.5 	 C0 - 3.5 mA	 C2 - 5.5 mA 	 (0.61 / 0.82) 
791.	 32.4 	 C2 - 4.0 mA	 C1 - 3.0 mA 	 (0.40 / 0.89) 
792.	 32.3 	 C2 - 4.5 mA	 C1 - 3.0 mA 	 (0.40 / 0.89) 
793.	 32.2 	 C2 - 2.0 mA	 C1 - 2.5 mA 	 (0.43 / 0.90) 
794.	 32.1 	 C0 - 3.0 mA	 C2 - 5.0 mA 	 (0.62 / 0.83) 
795.	 32.1 	 C2 - 3.0 mA	 C2 - 2.0 mA 	 (0.41 / 1.00) 
796.	 32.0 	 C2 - 3.0 mA	 C2 - 2.5 mA 	 (0.41 / 0.99) 
797.	 32.0 	 C2 - 2.5 mA	 C2 - 1.5 mA 	 (0.42 / 1.00) 
798.	 32.0 	 C3 - 3.0 mA	 C2 - 3.5 mA 	 (0.05 / 0.93) 
799.	 31.9 	 C2 - 3.5 mA	 C0 - 1.5 mA 	 (0.41 / 0.78) 
800.	 31.9 	 C1 - 2.5 mA	 C2 - 5.5 mA 	 (0.70 / 0.82) 
801.	 31.9 	 C0 - 2.0 mA	 C2 - 4.0 mA 	 (0.64 / 0.89) 
802.	 31.9 	 C2 - 5.0 mA	 C1 - 3.0 mA 	 (0.39 / 0.89) 
803.	 31.8 	 C3 - 5.0 mA	 C2 - 1.5 mA 	 (0.09 / 1.00) 
804.	 31.8 	 C1 - 1.5 mA	 C2 - 5.0 mA 	 (0.78 / 0.83) 
805.	 31.5 	 C0 - 2.5 mA	 C2 - 4.5 mA 	 (0.62 / 0.87) 
806.	 31.4 	 C1 - 2.0 mA	 C2 - 5.5 mA 	 (0.73 / 0.82) 
807.	 31.1 	 C2 - 1.5 mA	 C1 - 2.0 mA 	 (0.44 / 0.92) 
808.	 30.8 	 C3 - 1.5 mA	 C2 - 4.0 mA 	 (0.00 / 0.89) 
809.	 30.7 	 C2 - 2.0 mA	 C2 - 3.0 mA 	 (0.43 / 0.96) 
810.	 30.5 	 C3 - 4.5 mA	 C2 - 3.0 mA 	 (0.08 / 0.96) 
811.	 30.2 	 C0 - 3.0 mA	 C2 - 5.5 mA 	 (0.62 / 0.82) 
812.	 29.5 	 C1 - 1.5 mA	 C2 - 5.5 mA 	 (0.78 / 0.82) 
813.	 29.2 	 C2 - 3.0 mA	 C2 - 1.5 mA 	 (0.41 / 1.00) 
814.	 29.2 	 C0 - 1.5 mA	 C2 - 4.0 mA 	 (0.66 / 0.89) 
815.	 29.0 	 C2 - 5.5 mA	 C0 - 1.5 mA 	 (0.38 / 0.78) 
816.	 28.9 	 C2 - 3.5 mA	 C2 - 2.5 mA 	 (0.41 / 0.99) 
817.	 28.9 	 C0 - 2.5 mA	 C2 - 5.0 mA 	 (0.62 / 0.83) 
818.	 28.8 	 C0 - 2.0 mA	 C2 - 4.5 mA 	 (0.64 / 0.87) 
819.	 28.7 	 C3 - 5.5 mA	 C2 - 1.5 mA 	 (0.10 / 1.00) 
820.	 28.7 	 C2 - 3.5 mA	 C2 - 2.0 mA 	 (0.41 / 1.00) 
821.	 28.6 	 C3 - 3.5 mA	 C2 - 3.5 mA 	 (0.06 / 0.93) 
822.	 28.2 	 C3 - 3.0 mA	 C1 - 1.5 mA 	 (0.05 / 0.96) 
